Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,FM,Analog Bandwidth,Coordination,Last update
447.32,-5,131.8,K6JR,"Palm Springs, Edom Hill",CA,OPEN,FM,174.92,SSW,,06,6598,33.86970139,-116.43099976,447.32,442.32,131.8,Riverside,DM13SU,On-Air,Yes; analog capable.,,SCRRBA,2012-12-26
