Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Op Status,Features,FM,Analog Bandwidth,Coordination,Last update
147.765,-0.6,97.4,KJ6NLG,Victorville,CA,OPEN,FM,165.64,SW,,06,8773,34.53609848,-117.29100037,147.765,147.165,97.4,San Bernardino,On-Air,Very short hang time.,Yes; analog capable.,,TASMA,2014-01-13
