Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Op Status,Coverage,FM,Analog Bandwidth,Links,Web links,Coordination,Last update
146.97,-0.6,123,K6YYJ,Trona,CA,CLOSED,FM,127.95,WSW,,06,463,35.76279831,-117.37200165,146.97,146.37,123,San Bernardino,On-Air,"Jawbone Cyn Rd, Kelso Vly Rd.",Yes; analog capable.,,"Full-time to 447.02000 (W5HMV) at Trona, CA .",SARC Repeaters,TASMA,2014-01-26
