Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Features,FM,Analog Bandwidth,Coordination,Last update
146.91,-0.6,103.5,W6IY,"Bishop, Silver Peak",CA,OPEN,FM,143.16,W,,06,183,36.14810181,-117.70600128,146.91,146.31,103.5,Inyo,DM16dd,On-Air,E-power.,Yes; analog capable.,,TASMA,2021-04-15
