Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Op Status,Sponsor,FM,Analog Bandwidth,Coordination,Last update
447.32,-5,136.5,KA6GRF,Fontana,CA,OPEN,FM,195.29,SW,,06,1015,34.07590103,-117.46099854,447.32,442.32,136.5,San Bernardino,On-Air,RACES,Yes; analog capable.,,SCRRBA,2009-08-30
