Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,County,Grid,Op Status,Coverage,Sponsor,FM,Analog Bandwidth,Last update
927.95,-25.9,,WA6JBD,Crestline,CA,PRIVATE,FM,180.24,SW,,06,10521,34.2329,-117.2783,927.95,902.0125,San Bernardino,DM14IF,On-Air,"San Bernardino, Inland Empire.",WA6JBD,Yes; analog capable.,12.5,2021-01-21
