Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Op Status,Sponsor,FM,Analog Bandwidth,Coordination,Last update
147.615,-0.6,186.2,KI6JVF,Running Springs,CA,OPEN,FM,175.29,SW,,06,462,34.20780182,-117.10800171,147.615,147.015,186.2,San Bernardino,On-Air,HRAN,Yes; analog capable.,,TASMA,2021-04-04
