Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Coverage,Sponsor,Features,FM,Analog Bandwidth,AllStar,Notes,Web links,Coordination,Last update
448.8,-5,100,WI6RE,"Ridgecrest, El Paso Peak",CA,OPEN,FM AllStar,151.18,WSW,,06,2634,35.47800064,-117.69999695,448.8,443.8,100,Kern,DM15DL,On-Air,HWY 14 Palmdale-Inyokern and HWY 395 Red Mountain-Olancha.,PAPA System,4,Yes; analog capable.,25,1801,Part of the PAPA System in Southern California.,http://www.papasys.com,SCRRBA,2019-01-02
