Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Op Status,Sponsor,Features,FM,Analog Bandwidth,Coordination,Last update
146.85,-0.6,146.2,W6JBT,"Crestline, Skyland Peak",CA,OPEN,FM,180.03,SW,,06,446,34.2419014,-117.28500366,146.85,146.25,146.2,San Bernardino,On-Air,Citrus Belt ARC,E-power.,Yes; analog capable.,,TASMA,2020-11-19
