Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Op Status,Sponsor,Affiliate,FM,Analog Bandwidth,Links,AllStar,Nets,Last update
53.84,-0.5,107.2,N6LXX,Yermo,CA,OPEN,FM AllStar,129.35,SW,,06,15053,34.90679932,-116.83799744,53.84,53.34,107.2,100,San Bernardino,On-Air,N6LXX,N6LXX,Yes; analog capable.,,Full-time to the N6LXX System .,28993,Six Shooters: Fri at 20:00.,2019-03-25
