Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Grid,Op Status,Coverage,Sponsor,FM,Analog Bandwidth,Links,Coordination,Last update
224.78,-1.6,100,K6RET,"Tehachapi, Double Mt",CA,OPEN,FM,194.17,WSW,,06,9494,35.0155983,-118.29100037,224.78,223.18,100,100,Kern,DM05UA,On-Air,Bakersfield,K6RET,Yes; analog capable.,,"Full-time to 444.92500 (K6RET) at Bakersfield, CA . Full-time to 147.27000 (K6RET) at Bakersfield, Pampa, CA .",NARCC,2015-01-27
