Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,County,On-air,FM,Analog Bandwidth,Coordination,Last update
1286,-12,,KA6RWW,Running Springs,CA,CLOSED,FM,175.29,SW,,06,2207,34.20780182,-117.10800171,1286,1274,San Bernardino,Unknown,Yes; analog capable.,,SCRRBA,
