Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,On-air,Sponsor,Features,FM,Analog Bandwidth,Coordination,Last update
145.38,-0.6,151.4,K6SRT,Littlerock,CA,OPEN,FM,196.59,SW,,06,218,34.52109909,-117.98300171,145.38,144.78,151.4,Los Angeles,Unknown,Slot Racing Technology ARC,"E-power, linked.",Yes; analog capable.,,TASMA,2008-09-05
