Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,County,Grid,Op Status,Coverage,FM,Analog Bandwidth,Coordination,Last update
447.02,-5,,N6AJB,"Gilman Hot Springs, Daniel Peak",CA,CLOSED,FM,191.5,SSW,,06,3147,33.83029938,-116.95400238,447.02,442.02,Riverside,DM13mt,On-Air,Hemet Valley / Banning Pass,Yes; analog capable.,,SCRRBA,2019-11-30
