Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Sponsor,FM,Analog Bandwidth,Coordination,Last update
449.78,-5,136.5,WR6OM,"Barstow, Ord Mountain",CA,CLOSED,FM,139.87,SW,,06,1231,34.67490005,-116.81500244,449.78,444.78,136.5,San Bernardino,DM14oq,On-Air,Ord Mountain Repeater Club,Yes; analog capable.,,SCRRBA,
