Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Coverage,Sponsor,Affiliate,Features,FM,Analog Bandwidth,IRLP,Notes,Coordination,Last update
145.48,-0.6,107.2,W6DRA,"Palm Springs, Tram 1",CA,OPEN,FM IRLP,183.62,SSW,,06,378,33.8132019,-116.63899994,145.48,144.88,107.2,Riverside,DM13QT,On-Air,"Wide area. PCT- On top of the tram above Long Valley, just east of Combs Peak, dirt road at Borrego State Park boundary, Fobes Saddle, Tahquitz Peak Trail, and Saddle Junction. Generally, the northeast side of Mt. San Jacinto.",Desert Radio Assoc,Riverside Co RACES,E-power.,Yes; analog capable.,,3180,Everyone is invited and welcome to use our repeater system. Visitors should ask for assistance in making your node connections.,TASMA,2021-01-03
