ID,StateID,Callsign,Use,Status,SquelchTone,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output
1260,48,N5LTZ,Closed,Other,,,,,35.22000122,-101.83000183,Potter,TX,Amarillo,448.5,443.5
