ID,StateID,Callsign,Use,Status,SquelchTone,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output
3147,6,N6AJB,Closed,On-Air,,,,,33.83029938,-116.95400238,Riverside,CA,"Gilman Hot Springs, Daniel Peak",442.02,447.02
