ID,StateID,Callsign,Use,Status,SquelchTone,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output
2585,6,W6XC,Private,On-Air,,,,,36.18700027,-118.59700012,Tulare,CA,"Camp Nelson, Jordan Peak",448.75,443.75
