ID,StateID,Callsign,Use,Status,SquelchTone,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output
17058,6,KK6MOS,Private,On-Air,,,,,34.26509857,-116.78600311,San Bernardino,CA,"Big Bear City, Baldwin Lake",223.32,224.92
