ID,StateID,Callsign,Use,Status,SquelchTone,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output
9949,6,KV6D,Closed,On-Air,,,,,34.20780182,-117.10900116,San Bernardino,CA,Running Springs,442.98,447.98
