ID,StateID,Callsign,Use,Status,SquelchTone,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output
8605,6,KE6TZF,Private,On-Air,,,,,34.18759918,-117.69999695,Los Angeles,CA,"Pomona, Sunset Ridge",444.42,449.42
