ID,StateID,Callsign,Use,Status,SquelchTone,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output
796,6,W6YQY,Closed,On-Air,,,,,33.71250153,-115.40100098,Riverside,CA,"Desert Center, Chuckwalla Mountain",223.1,224.7
