ID,StateID,Callsign,Use,Status,SquelchTone,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output
18126,6,WH6NZ,Private,On-Air,,,,,34.18799973,-117.69999695,Los Angeles,CA,"Claremont, Sunset Ridge",443.78,448.78
