ID,StateID,Callsign,Use,Status,SquelchTone,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output
810,6,W6YQY,Closed,On-Air,,,,,33.52330017,-116.42500305,Riverside,CA,"Anza, Toro Peak",222.5,224.1
