ID,StateID,Callsign,Use,Status,SquelchTone,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output
18266,6,WB6TZA,Private,On-Air,,,,,34.18700027,-117.70300293,Los Angeles,CA,"Claremont, Sunset Ridge",444,449
