Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,FM,Analog Bandwidth,Coordination,Last update
449.075,-5,D114,W7RSS,Ogden,UT,OPEN,FM,103.48,E,,49,15293,41.2279834,-111.9420453,449.075,444.075,D114,Weber,DN41AF,On-Air,Yes; analog capable.,25,UVHFS,2021-02-14
