Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Coverage,Sponsor,Features,FM,Analog Bandwidth,Coordination,Last update
146.68,-0.6,123,N7JSQ,"Huntsville, Herd Mountain",UT,OPEN,FM,120.63,E,,49,145,41.22280121,-111.59799957,146.68,146.08,123,Morgan,DN41EF,On-Air,"Wide area: City of Morgan and surrounding communities, southern Bear Lake.","Amateur Radio, Inc","Autopatch, linked to (145.490).",Yes; analog capable.,,UVHFS,2014-08-01
