Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,County,Grid,On-air,Coverage,Affiliate,Features,FM,Analog Bandwidth,Coordination,Last update
447.4,-5,,K7QEQ,"Monticello, Abajo Peak",UT,CLOSED,FM,139.96,WNW,,49,50,37.83919907,-109.46199799,447.4,442.4,San Juan,DM57GU,Unknown,"Wide area: Southeastern Utah, Southwest Colorado, Northwest New Mexico and extreme Northeastern Arizona, including Monticello, Blanding, and much of Canyonlands National Park.",Cactus-Intertie,11,Yes; analog capable.,,UVHFS,
