Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,County,Op Status,FM,Analog Bandwidth,Coordination,Last update
147.18,0.6,,N7SGV,Duck Creek Village,UT,OPEN,FM,184.25,WSW,,49,11424,37.52360153,-112.66300201,147.18,147.78,Kane,On-Air,Yes; analog capable.,,UVHFS,2015-03-04
