Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,On-air,FM,Analog Bandwidth,EchoLink,Coordination,Last update
927.9875,-25,186.2,KF7KGN,Lehi,UT,OPEN,FM EchoLink,107.51,SE,Node Offline,49,19784,40.3916172,-111.8507662,927.9875,902.9875,186.2,Utah,Unknown,Yes; analog capable.,25,914870,UVHFS,2021-02-14
