Frequency,Offset,Tone,Call,Location,ST/PR,Use,VOIP,DGTL,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,County,On-air,FM,Analog Bandwidth,EchoLink,IRLP,Coordination,Last update
448.3,-5,,K7GX,"Price, Wood Hill",UT,OPEN,EI,,198.7,NW,ON - IDLE,49,10061,39.61109924,-110.81199646,448.3,443.3,Carbon,Unknown,Yes; analog capable.,,64264,3270,UVHFS,2013-08-05
