Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Coverage,Affiliate,Features,FM,Analog Bandwidth,Links,Notes,Web links,Coordination,Last update
145.49,-0.6,136.5,W7BYU,"Myton, Flat Top",UT,OPEN,FM,173.24,W,,49,13041,40.22219849,-110.10399628,145.49,144.89,136.5,Duchesne,DN40WF,On-Air,"Duchesne, UT area.",Sinbad Desert ARC (SDARC),E-power.,Yes; analog capable.,,Full-time to the Sinbad Desert (SDARC) System .,5,http://sdarc.us/repeaters/flat-top.html,UVHFS,2017-06-29
