Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,On-air,FM,Analog Bandwidth,Notes,Coordination,Last update
449.25,-5,88.5,W7TTK,Salem,UT,OPEN,FM,142.91,WNW,,49,19783,39.3209801,-111.0937311,449.25,444.25,88.5,Utah,Unknown,Yes; analog capable.,25,SNP.,UVHFS,2021-02-14
