Frequency,Offset,Tone,Call,Location,ST/PR,Use,VOIP,DGTL,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,YSF Digital Enabled,DG-ID,County,Op Status,Coverage,Sponsor,Affiliate,FM,Analog Bandwidth,Coordination,Last update
447.075,-5,D051,W7WPC,"West Point, West Point City Building",UT,OPEN,,Y,94.36,E,,49,16355,41.11830139,-112.08399963,447.075,442.075,D051,1,Open ↑ / Open ↓,Davis,On-Air,North Davis County / South Weber County,KE7OJJ,West Point City Amateur Radio Club,Yes; analog capable.,,UVHFS,2017-11-12
