Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Grid,Op Status,Coverage,Sponsor,Features,FM,Analog Bandwidth,Notes,Coordination,Last update
447.525,-5,107.2,K2NWS,"Kearns, Bacchus Hill",UT,OPEN,FM,194.81,NW,,49,113,40.62720108,-112.05699921,447.525,442.525,107.2,107.2,Salt Lake,DN30XP,On-Air,Salt Lake Valley communities from Draper to north Davis County,KF6RAL,5,Yes; analog capable.,,National Weather Service Alerts,UVHFS,2016-12-13
