Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Coverage,Affiliate,FM,Analog Bandwidth,Links,Nets,Web links,Coordination,Last update
146.8,-0.6,100,WV7H,"Cedar City, Blowhard Mountain",UT,OPEN,FM,159.62,NE,,49,269,37.59209824,-112.86399841,146.8,146.2,100,Iron,DM37NO,On-Air,"Wide area: The area of Washington County as a whole, including parts of neighboring counties and states south and west of St. George. Cedar City and nearby communities.",Intermountain Intertie,Yes; analog capable.,,Full-time to the Intermountain Intertie System .,State RACES: 3rd Thursday of even-numbered months.,http://www.utahvhfs.org/snowlink.html,UVHFS,2017-04-23
