Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Coverage,FM,Analog Bandwidth,Coordination,Last update
449.35,-5,123,W7CWK,Bountiful,UT,OPEN,FM,102.25,ESE,,49,185,40.89149857,-111.88500214,449.35,444.35,123,Davis,DN40BV,On-Air,North Salt Lake to South Ogden,Yes; analog capable.,,UVHFS,2008-07-10
