Frequency,Offset,Tone,Call,Location,ST/PR,Use,VOIP,DGTL,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,DMR Enabled,Color Code,DMR ID,IPSC Network,Local Network,Wide Network,Talkgroup Network,Talkgroups,Worldwide,North America,WW English FT,Data,DMRX 1,Utah Statewide 2,Local/Cluster,TAC 310,TAC 311,USA,Utah,Mountain Reg USA,PA (PA-525) Local,Hytera USA,SNARS,Parrott,Audio Test,All TG's Off,All TG's On,County,Op Status,Coverage,Sponsor,Web links,Coordination,Last update
447,-5,CC,NU7TS,Logan,UT,OPEN,,D,123.24,E,,49,12196,41.73699951,-111.83399963,447,442,1,1,314902,Utah-DMR c Record retrieved from radioid.net,DMR-UTAH,,DMR-UTAH,"Open Talkgroup View Assignment TS TG Access Worldwide 1 1 PTT North America 1 3 WW English FT 1 13 PTT Data 1 100 DMRX 1 1 8001 Utah Statewide 2 1 13149 Local/Cluster 2 2 TAC 310 2 310 PTT TAC 311 2 311 PTT USA 2 1776 PTT Utah 2 3149 Mountain Reg USA 2 3177 PA (PA-525) Local 2 3185 PTT Hytera USA 2 4639 PTT SNARS 2 6968 PTT Parrott 2 9998 PTT Audio Test 2 9999 PTT All TG's Off 2 111111 PTT All TG's On 2 222222 PTT function myFunction(id) { var x = document.getElementById(id); if (x.className.indexOf(""w3-show"") == -1) { x.className += "" w3-show""; } else { x.className = x.className.replace("" w3-show"", """"); } }",1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,Cache,On-Air,Cache County,WA7KMF,http://www.dmr-utah.net,UVHFS,2019-12-15
