Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,On-air,Coverage,Features,FM,Analog Bandwidth,Coordination,Last update
447.7,-5,123,WX7Y,"Castle Dale, Horn Mountain",UT,OPEN,FM,96.25,WNW,,49,272,39.20959854,-111.14199829,447.7,442.7,123,Emery,DM49KF,Unknown,Wide area.,"Closed autopatch, 8,702'.",Yes; analog capable.,,UVHFS,2013-08-05
