ID,StateID,Callsign,Use,Status,SquelchTone,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output
89,16,KA7MLM,Open,Off-Air,,,,,42.87129974,-112.44499969,Bannock,ID,Pocatello,147.9,147.3
