Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,DMR Enabled,Color Code,DMR ID,IPSC Network,Wide Network,County,Grid,Op Status,Coverage,Sponsor,Affiliate,FM,Analog Bandwidth,Notes,Nets,Web links,Last update
420.625,5,CC15 D754 / D754,NX7R,"Las Vegas, Exploration Peak Park",NV,OPEN,FM DMR,12.65,SSW,"NX7R- Hytera RD962 10w Repeater.. ""Special Events Mobile Repeater."". Hytera RD962 10w Repeater: ""Special Events Mobile Repeater."". This BrandMeister Repeater is setup at various locations throughout the Vegas Valley as needed.. Analog Access = DPL 754",32,19243,36.014774,-115.260273,420.625,425.625,D754,1,15,310990,BrandMeister c Record retrieved from radioid.net,,Clark,DM26IA,On-Air,Entire valley,NX7R,HDRA,Yes; analog capable.,,Located at Buffalo Rd and Blue Diamond Rd.,DMR WW Net: TG91 Sat at 09:00 HXO DMR Net: TG31325 Wed at 18:30 Reno DMR Tech Net: TG31328 Tue at 20:00,http://www.ttgcommunications.com,2021-02-03
