Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Coverage,FM,Analog Bandwidth,Coordination,Last update
447.9,-5,156.7,WB6ORK,"Las Vegas, Lo Potosi Mountain",NV,CLOSED,FM,27.55,SW,,32,158,35.8932991,-115.49500275,447.9,442.9,156.7,Clark,DM25GV,On-Air,Wide area,Yes; analog capable.,,SNRC,2017-05-24
