Frequency,Offset,Tone,Call,Location,ST/PR,Use,VOIP,DGTL,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,On-air,Sponsor,Features,FM,Analog Bandwidth,Links,Last update
146.94,-0.6,100,WB7BTS,Elko,NV,OPEN,,,101.27,W,,32,55,40.84000015,-115.76999664,146.94,146.34,100,Elko,Unknown,WB7BTS,10,Yes; analog capable.,,"Full-time to 146.79000 (WA6TLW) at Battle Mountain, Mount Lewis, NV .",
