Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Affiliate,FM,Analog Bandwidth,Web links,Coordination,Last update
448.575,-5,141.3,WB6TNP,"Las Vegas, Angel Peak",NV,CLOSED,FM,26.29,WNW,,32,114,36.31919861,-115.5739975,448.575,443.575,141.3,Clark,DM26FH,On-Air,Tri-State ARC,Yes; analog capable.,,www.TSNV.org,SNRC,2013-03-30
