Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,On-air,Coverage,Sponsor,Features,FM,Analog Bandwidth,Last update
444.85,5,94.8,WA6TLW,"Goldfield, Montezuma Peak",NV,CLOSED,FM,161.7,NW,,32,168,37.69469833,-117.36100006,444.85,449.85,94.8,Esmeralda,DM17HQ,Unknown,Wide area.,WA6TLW,"Linked to Corey and Warm Springs, 80 watts, 8,373'.",Yes; analog capable.,,
