Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Grid,Op Status,Coverage,Sponsor,Features,FM,Analog Bandwidth,Coordination,Last update
449.5,-5,146.2,N7TND,"Las Vegas, Angel Peak",NV,CLOSED,FM,26.29,WNW,,32,117,36.31919861,-115.5739975,449.5,444.5,146.2,146.2,Clark,DM26FH,On-Air,"Wide area. Las Vegas, Bouder City, Indian Springs.",Las Vegas Rptr Assoc,2,Yes; analog capable.,,SNRC,2015-04-22
