Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Op Status,Sponsor,Features,FM,Analog Bandwidth,EchoLink,Last update
449.475,-5,114.8,KK7AV,Las Vegas,NV,OPEN,FM EchoLink,0.42,NNE,Node Offline,32,2820,36.17499924,-115.13600159,449.475,444.475,114.8,Clark,On-Air,K7KAV,EchoIRLP,Yes; analog capable.,,201723,2009-11-23
