Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Coverage,Sponsor,Features,FM,Analog Bandwidth,Nets,Web links,Coordination,Last update
146.94,-0.6,100,K7UGE,"Las Vegas, Westgate Hotel and Casino",NV,OPEN,FM,2.66,SSW,,32,26,36.13489914,-115.16000366,146.94,146.34,100,Clark,DM26KD,On-Air,Las Vegas Valley,Las Vegas Radio Amateur Club (LVRAC),Closed autopatch.,Yes; analog capable.,12.5,LVRAC: Tue at 19:00.,http://www.lvrac.org,SNRC,2020-09-23
