Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,On-air,Sponsor,Features,FM,Analog Bandwidth,Links,Coordination,Last update
53.01,-1,100,KE7LKO,"Elko, Adobe",NV,OPEN,FM,104.12,W,,32,6889,40.91500092,-115.81900024,53.01,52.01,100,Elko,Unknown,P.C.,20,Yes; analog capable.,,"Full-time to 927.48750 (KE7LKO) at Elko, Adobe Smt, NV .",CARCON,2008-02-27
