Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Grid,Op Status,Coverage,Sponsor,Affiliate,Features,FM,Analog Bandwidth,Web links,Coordination,Last update
53.01,-1,141.3,WB6TNP,"Las Vegas, Mt Potosi",NV,OPEN,FM,24.77,WSW,,32,4,35.98920059,-115.52300262,53.01,52.01,141.3,141.3,Clark,DM25fx,On-Air,Las Vegas.,TRISTATE,Tri State ARC,Store and forward voice. Says time every hour.,Yes; analog capable.,,http://tsnv.org,SNRC,2020-01-03
