Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Op Status,FM,Analog Bandwidth,Coordination,Last update
145.46,-0.6,100,KE7ZHN,North Las Vegas,NV,OPEN,FM,2.33,NNE,,32,205,36.19900131,-115.1190033,145.46,144.86,100,Clark,On-Air,Yes; analog capable.,,SNRC,2018-08-11
