Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Coverage,Sponsor,FM,Analog Bandwidth,EchoLink,IRLP,Coordination,Last update
147,-0.6,123,N7ARR,"Las Vegas, QTH",NV,OPEN,FM EchoLink IRLP,6.81,ESE,Node Offline,32,311,36.16619873,-115.01799774,147,146.4,123,Clark,DM26LD,On-Air,Vegas Valley,NARRI,Yes; analog capable.,,155103,3260,SNRC,2013-09-26
