Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,YSF Digital Enabled,DG-ID,County,Grid,Op Status,Sponsor,Affiliate,FM,Analog Bandwidth,Coordination,Last update
445.68,-5,123,WA7SCA,"Henderson, Sun City Anthem",NV,OPEN,FM Fusion,15.07,S,,32,12875,35.95500183,-115.09400177,445.68,440.68,123,123,1,Open ↑ / Open ↓,Clark,DM25kw,On-Air,Sun City Anthem,Sun City Anthem Emergency Prep Service Group,Yes; analog capable.,,SNRC,2018-06-26
