Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Grid,Op Status,Coverage,FM,Analog Bandwidth,Web links,Coordination,Last update
927.675,-25,82.5,WB6TNP,"Las Vegas, Summerlin",NV,OPEN,FM,8.42,W,,32,282,36.16910172,-115.29100037,927.675,902.675,82.5,82.5,Clark,DM26IE,On-Air,Vegas Valley,Yes; analog capable.,,http://TSNV.org,SNRC,2017-07-27
