Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,County,Op Status,Sponsor,FM,Analog Bandwidth,Coordination,Last update
146.61,-0.6,,W7GVA,Henderson,NV,OPEN,FM,13.07,SE,,32,206,36.03099823,-114.98100281,146.61,146.01,Clark,On-Air,DRC,Yes; analog capable.,,SNRC,
