Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,County,Grid,Op Status,Sponsor,FM,Analog Bandwidth,Coordination,Last update
1284.05,-20,,WC6MRA,"Las Vegas, Lo Potosi Mountain",NV,CLOSED,FM,24.69,SW,,32,167,35.95600128,-115.4940033,1284.05,1264.05,Clark,DM25GW,On-Air,California Microwave Relay Assoc,Yes; analog capable.,,SNRC,
