Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,Downlink Tone,County,Grid,Op Status,Coverage,Sponsor,Affiliate,Features,FM,Analog Bandwidth,AllStar,Notes,Web links,Coordination,Last update
445.975,-5,107.2,N4NJJ,"North Las Vegas, Aliante Casino and Resort",NV,PRIVATE,FM AllStar,8.73,NNW,,32,13297,36.29190063,-115.18099976,445.975,440.975,107.2,107.2,Clark,DM26JH,On-Air,All of Las Vegas Valley,N4NJJ,Western New York DMR Association,"Linked to K9KVN repeater in Buffalo, New York.",Yes; analog capable.,,42230,MDC is required to access the repeater. There is a zero tolerance for Baofeng radios.,http://www.n4njj.com,SNRC,2016-04-18
