Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Sponsor,FM,Analog Bandwidth,Last update
447.7,-5,123,W7NYE,"Pahrump, Desert View Reg Med Ctr",NV,OPEN,FM,49.45,W,,32,148,36.21409988,-116.02500153,447.7,442.7,123,Nye,DM16XF,On-Air,Southern Nye Co ARES,Yes; analog capable.,,2019-10-21
