Frequency,Offset,Tone,Call,Location,ST/PR,Use,Mode,Mi,Dir,,state_id,ID,Latitude,Longitude,Downlink,Uplink,Uplink Tone,County,Grid,Op Status,Coverage,Sponsor,FM,Analog Bandwidth,Nets,Web links,Coordination,Last update
448.5,-5,100,K7UGE,"Las Vegas, Southern Hills Hospital",NV,OPEN,FM,10.96,SW,,32,163,36.07260132,-115.29499817,448.5,443.5,100,Clark,DM26IB,On-Air,Las Vegas Valley,Las Vegas Radio Amateur Club (LVRAC),Yes; analog capable.,,Every Tuesday at 19:00,http://www.lvrac.org/,SNRC,2017-07-21
