Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
57,BAR Vernal Grizzly R,147.04,+,0.6,Tone,136.5,136.5,23,23,NN,FM,5,49 181 241.00 UT Uintah Vernal Grizzly Ridge W7BAR
58,BAR Vernal Uintah Co,449.9,-,5,Tone,136.5,136.5,23,23,NN,FM,5,49 13408 171.00 UT Uintah Vernal Uintah County EOC W7BAR
59,BYU Myton Flat Top 1,145.49,-,0.6,Tone,136.5,136.5,23,23,NN,FM,5,49 13041 189.00 UT Duchesne Myton Flat Top W7BYU
60,BYU Roosevelt 146.92,146.92,-,0.6,Tone,136.5,136.5,23,23,NN,FM,5,49 281 201.00 UT Duchesne Roosevelt W7BYU
61,BYU Vernal 449.7,449.7,-,5,Tone,136.5,136.5,23,23,NN,FM,5,49 182 201.00 UT Uintah Vernal W7BYU
62,C3W Grand Lake 449.4,449.425,-,5,TSQL,103.5,103.5,23,23,NN,FM,5,8 18131 368.00 CO Clear Creek Grand Lake WC3W
63,CBI Golden Guy Hill,147.15,+,0.6,TSQL,100,100,23,23,NN,FM,5,8 133 388.00 CO Jefferson Golden Guy Hill W0CBI
64,CBS Altamont 146.74,146.74,-,0.6,Tone,100,100,23,23,NN,FM,5,49 253 208.00 UT Duchesne Altamont WB7CBS
65,CCC Winter Park 447.,447.45,-,5,Tone,103.5,103.5,23,23,NN,FM,5,8 3756 358.00 CO Grand Winter Park WA4CCC
66,CEU Price Wood Hill,145.43,-,0.6,Tone,88.5,88.5,23,23,NN,FM,5,49 78 159.00 UT Carbon Price Wood Hill W7CEU
67,CEU Price Wood Hill,224.5,-,1.6,Tone,88.5,88.5,23,23,NN,FM,5,49 2764 159.00 UT Carbon Price Wood Hill W7CEU
68,CEU Price Wood Hill,448.3,-,5,Tone,88.5,88.5,23,23,NN,FM,5,49 2765 159.00 UT Carbon Price Wood Hill W7CEU
69,CFI Idaho Springs Sq,448.675,-,5,TSQL,100,100,23,23,NN,FM,5,8 94 371.00 CO Denver Idaho Springs Squaw Mountain W0CFI
70,CGQ Querida 449.675,449.675,-,5,Tone,88.5,88.5,23,23,NN,FM,5,8 18872 372.00 CO Custer Querida K0CGQ
71,CRA Idaho Springs Sq,145.145,-,0.6,TSQL,107.2,107.2,23,23,NN,FM,5,8 107 371.00 CO Clear Creek Idaho Springs Squaw Mountain W0CRA
72,CRA Idaho Springs Sq,447.575,-,5,TSQL,107.2,107.2,23,23,NN,FM,5,8 264 371.00 CO Clear Creek Idaho Springs Squaw Mountain W0CRA
73,CVU Lake George Badg,147.36,+,0.6,TSQL,107.2,107.2,23,23,NN,FM,5,8 170 354.00 CO Park Lake George Badger Mountain KC0CVU
74,CVU Salida Methodist,145.295,-,0.6,Tone,107.2,107.2,23,23,NN,FM,5,8 203 308.00 CO Chaffee Salida Methodist Mountain KC0CVU
75,CVU Salida Methodist,449.65,-,5,Tone,107.2,107.2,23,23,NN,FM,5,8 205 308.00 CO Chaffee Salida Methodist Mountain KC0CVU
76,CWI Page (AZ) Navajo,449.925,-,5,Tone,100,100,23,23,NN,FM,5,49 183 207.00 UT San Juan Page (AZ) Navajo Mountain W7CWI
77,Cedaredge Grand Mesa,447.35,-,5,Tone,107.2,107.2,23,23,NN,FM,5,8 3755 144.00 CO Delta Cedaredge Grand Mesa
78,D0H Steamboat Spring,147.21,+,0.6,TSQL,107.2,107.2,23,23,NN,FM,5,8 237 315.00 CO Routt Steamboat Springs KD0H
79,D0Q Walsenburg Deer,224.32,-,1.6,Tone,88.5,88.5,23,23,NN,FM,5,8 245 385.00 CO Custer Walsenburg Deer Peak ND0Q
80,DUN Idaho Springs Sq,449.45,-,5,Cross,103.5,127.3,23,23,NN,FM,5,8 99 371.00 CO Clear Creek Idaho Springs Squaw Mountain K1DUN
81,EKR Canon City Fremo,145.49,-,0.6,TSQL,103.5,103.5,23,23,NN,FM,5,8 30 371.00 CO Fremont Canon City Fremont Peak WD0EKR
82,EKR Canon City Fremo,223.96,-,1.6,TSQL,103.5,103.5,23,23,NN,FM,5,8 31 371.00 CO Fremont Canon City Fremont Peak WD0EKR
83,EKR Canon City Fremo,447.75,-,5,TSQL,103.5,103.5,23,23,NN,FM,5,8 32 371.00 CO Fremont Canon City Fremont Peak WD0EKR
84,ELK Carbondale Four,449.725,-,5,Tone,179.9,179.9,23,23,NN,FM,5,8 35 214.00 CO Garfield Carbondale Four Mile Ridge K0ELK
85,ESQ Castle Rock Devi,447.525,-,5,TSQL,146.2,146.2,23,23,NN,FM,5,8 8190 391.00 CO Douglas Castle Rock Devils Head (Pike National Forest) N0ESQ
86,EVE Durango 448.625,448.625,-,5,TSQL,131.8,131.8,23,23,NN,FM,5,8 115 206.00 CO La Plata Durango KC5EVE
87,FEZ Golden Centennia,146.985,-,0.6,TSQL,100,100,23,23,NN,FM,5,8 82 384.00 CO Denver Golden Centennial Cone K0FEZ
88,G0N Idaho Springs Sq,449.05,-,5,TSQL,107.2,107.2,23,23,NN,FM,5,8 95 371.00 CO Denver Idaho Springs Squaw Mountain WG0N
89,GJT Grand Junction 4,448.15,-,5,Tone,100,100,23,23,NN,FM,5,8 153 98.00 CO Mesa Grand Junction W0GJT
90,GJT Grand Junction 9,146.82,-,0.6,Tone,107.2,107.2,23,23,NN,FM,5,8 261 102.00 CO Mesa Grand Junction 9 Mile Hwy 141 Unaweep W0GJT
91,GUQ Evergreen 145.34,145.34,-,0.6,Cross,103.5,127.3,23,23,NN,FM,5,8 73 384.00 CO Jefferson Evergreen KE4GUQ
92,Glade Park 449.2,449.2,-,5,Tone,107.2,107.2,23,23,NN,FM,5,8 18392 84.00 CO Mesa Glade Park
93,HAM Craig 145.265,145.265,-,0.6,Tone,107.2,107.2,23,23,NN,FM,5,8 3740 276.00 CO Moffat Craig WD0HAM
94,HEN Vernal Grizzly R,145.49,-,0.6,Tone,136.5,136.5,23,23,NN,FM,5,49 24 242.00 UT Uintah Vernal Grizzly Ridge K7HEN
95,HLL Mexican Hat 449.,449.9,-,5,Tone,123,123,23,23,NN,FM,5,49 100 149.00 UT San Juan Mexican Hat KD7HLL
96,HND Glenwood Springs,449.85,-,5,TSQL,131.8,131.8,23,23,NN,FM,5,8 13637 221.00 CO Garfield Glenwood Springs Lookout Mountain WA4HND
97,HND Grand Junction B,449.575,-,5,TSQL,131.8,131.8,23,23,NN,FM,5,8 155 88.00 CO Mesa Grand Junction Black Ridge WA4HND
98,HND Grand Junction G,449.3,-,5,TSQL,107.2,107.2,23,23,NN,FM,5,8 154 124.00 CO Mesa Grand Junction Grand Mesa WA4HND
99,HND Montrose Waterdo,447.2,-,5,TSQL,107.2,107.2,23,23,NN,FM,5,8 69 165.00 CO Montrose Montrose Waterdog Peak WA4HND
100,HND Parachute Mount,449.8,-,5,Tone,107.2,107.2,23,23,NN,FM,5,8 253 162.00 CO Garfield Parachute Mount Callahan WA4HND
101,I0G Glenwood Springs,146.88,-,0.6,Tone,107.2,107.2,23,23,NN,FM,5,8 130 210.00 CO Garfield Glenwood Springs Sunlight Peak KI0G
102,I0G Glenwood Springs,447.1,-,5,Tone,107.2,107.2,23,23,NN,FM,5,8 132 210.00 CO Garfield Glenwood Springs Sunlight Peak KI0G
103,IBM Golden Guy Hill,448.85,-,5,TSQL,88.5,88.5,23,23,NN,FM,5,8 136 388.00 CO Jefferson Golden Guy Hill K0IBM
104,ITS Aztec 447.45,447.45,-,5,Tone,107.2,107.2,23,23,NN,FM,5,35 44 238.00 NM San Juan Aztec KB5ITS
105,ITS Aztec Hottel Hil,146.61,-,0.6,Tone,100,100,23,23,NN,FM,5,35 18461 239.00 NM San Juan Aztec Hottel Hill KB5ITS
106,ITS Bloomfield Harri,147.1,+,0.6,Tone,100,100,23,23,NN,FM,5,35 49 267.00 NM San Juan Bloomfield Harris mesa KB5ITS
107,ITS Cortez Goodman 1,145.19,-,0.6,Tone,100,100,23,23,NN,FM,5,8 16606 153.00 CO Montezuma Cortez Goodman KB5ITS
108,ITS Durango Smelter,147.135,+,0.6,TSQL,100,100,23,23,NN,FM,5,8 11545 205.00 CO La Plata Durango Smelter Mountain KB5ITS
109,ITS Farmington 146.7,146.76,-,0.6,TSQL,100,100,23,23,NN,FM,5,35 84 236.00 NM San Juan Farmington KB5ITS
110,ITS Farmington Colle,147,+,0.6,Tone,100,100,23,23,NN,FM,5,35 86 236.00 NM San Juan Farmington College Hill KB5ITS
111,ITS Ignacio Spring C,147.15,+,0.6,Tone,100,100,23,23,NN,FM,5,8 8177 234.00 CO La Plata Ignacio Spring Creek KB5ITS
112,ITS Lukachukai Roof,145.25,-,0.6,Tone,100,100,23,23,NN,FM,5,4 163 238.00 AZ Apache Lukachukai Roof Butte KB5ITS
113,ITS Mancos Caviness,145.325,-,0.6,,100,100,23,23,NN,FM,5,8 18459 182.00 CO Montezuma Mancos Caviness KB5ITS
114,ITS Mancos Menefee M,145.325,-,0.6,Tone,100,100,23,23,NN,FM,5,8 8168 180.00 CO Montezuma Mancos Menefee Mountain KB5ITS
115,ITS Monticello Abajo,447.275,-,5,Tone,100,100,23,23,NN,FM,5,49 18460 82.00 UT Wayne Monticello Abajo Peak KB5ITS
116,ITS Montrose Raspber,448.825,-,5,Tone,100,100,23,23,NN,FM,5,8 18465 149.00 CO Montrose Montrose Raspberry KB5ITS
117,ITS Silverton 447.52,447.525,-,5,Tone,127.3,127.3,23,23,NN,FM,5,8 210 185.00 CO San Juan Silverton KB5ITS
118,ITS Silverton Kendal,147.375,+,0.6,Tone,156.7,156.7,23,23,NN,FM,5,8 209 189.00 CO San Juan Silverton Kendall Mountain KB5ITS
119,ITT Silverton Engine,147.27,+,0.6,Tone,127.3,127.3,23,23,NN,FM,5,8 208 181.00 CO San Juan Silverton Engineer Mountain KB5ITT
120,JSC Canon City Color,447.975,-,5,TSQL,100,100,23,23,NN,FM,5,8 7185 376.00 CO Fremont Canon City Colorado K0JSC
121,JSC Canon City Fremo,447.25,-,5,TSQL,100,100,23,23,NN,FM,5,8 8879 371.00 CO Fremont Canon City Fremont Peak K0JSC
122,JSC Salida Methodist,449.975,-,5,TSQL,100,100,23,23,NN,FM,5,8 13510 308.00 CO Chaffee Salida Methodist Mountain K0JSC
123,JSP Pagosa Springs O,146.61,-,0.6,Tone,123,123,23,23,NN,FM,5,8 188 264.00 CO Archuleta Pagosa Springs Oakbrush Hill N0JSP
124,LSD Nathrop 146.745,146.745,-,0.6,Tone,100,100,23,23,NN,FM,5,8 184 291.00 CO Chaffee Nathrop W0LSD
125,Lake George 449.7,449.7,-,5,Tone,107.2,107.2,23,23,NN,FM,5,8 8214 366.00 CO Park Lake George
126,MHU Golden Guy Hill,224,-,1.6,TSQL,103.5,103.5,23,23,NN,FM,5,8 86 388.00 CO Jefferson Golden Guy Hill N0MHU
127,MRC Maysville 145.32,145.325,-,0.6,Tone,100,100,23,23,NN,FM,5,8 16739 279.00 CO Chaffee Maysville KD0MRC
128,OPD Montrose 146.79,146.79,-,0.6,TSQL,107.2,107.2,23,23,NN,FM,5,8 7953 146.00 CO Montrose Montrose KD5OPD
129,OWY Conifer Critchel,447.5,-,5,TSQL,88.5,88.5,23,23,NN,FM,5,8 60 389.00 CO Jefferson Conifer Critchell Mountain N0OWY
130,PFO Tres Piedras San,146.76,-,0.6,Tone,67,67,23,23,NN,FM,5,35 19 364.00 NM Rio Arriba Tres Piedras San Antonio Mountain KF5PFO
131,PFO Tres Piedras San,146.76,-,0.6,Tone,67,67,23,23,NN,FM,5,35 174 381.00 NM Taos Tres Piedras San Antonio Mountain KF5PFO
132,PHC Pueblo Jackson H,447.175,-,5,Tone,88.5,88.5,23,23,NN,FM,5,8 197 385.00 CO Pueblo Pueblo Jackson Hill W0PHC
133,PKT Creede Bristol H,449.525,-,5,TSQL,100,100,23,23,NN,FM,5,8 14923 235.00 CO Mineral Creede Bristol Head N0PKT
134,POH Golden Guy Hill,224.74,-,1.6,TSQL,88.5,88.5,23,23,NN,FM,5,8 134 388.00 CO Jefferson Golden Guy Hill N0POH
135,PQD Duchense 147.26,147.26,+,0.6,,100,100,23,23,NN,FM,5,49 152 190.00 UT Duchesne Duchense N7PQD
136,PUF Golden Centennia,146.64,-,0.6,Tone,100,100,23,23,NN,FM,5,8 77 384.00 CO Jefferson Golden Centennial Cone N0PUF
137,PYY Evergreen Squaw,147.3,+,0.6,TSQL,103.5,103.5,23,23,NN,FM,5,8 84 371.00 CO Clear Creek Evergreen Squaw Mountain N0PYY
138,QEQ Moab 146.9,146.9,-,0.6,Tone,88.5,88.5,23,23,NN,FM,5,49 48 0.00 UT Grand Moab K7QEQ
139,QEQ Moab Bald Mesa 1,146.76,-,0.6,Tone,88.5,88.5,23,23,NN,FM,5,49 13042 20.00 UT Grand Moab Bald Mesa K7QEQ
140,QEQ Moab Bald Mesa 4,449.1,-,5,TSQL,107.2,107.2,23,23,NN,FM,5,49 52 20.00 UT Grand Moab Bald Mesa K7QEQ
141,QEQ Monticello Abajo,447.1,-,5,TSQL,107.2,107.2,23,23,NN,FM,5,49 124 82.00 UT San Juan Monticello Abajo Peak K7QEQ
142,QMR Breckenridge 146,146.7,-,0.6,Tone,107.2,107.2,23,23,NN,FM,5,8 23 320.00 CO Summit Breckenridge WB0QMR
143,QXX Cedaredge Cedar,147.195,+,0.6,Tone,107.2,107.2,23,23,NN,FM,5,8 3745 145.00 CO Delta Cedaredge Cedar Mesa KC0QXX
144,RRZ Grand Junction B,146.94,-,0.6,TSQL,107.2,107.2,23,23,NN,FM,5,8 151 88.00 CO Mesa Grand Junction Black Ridge (Above Colorado Ntl Monument) W0RRZ
145,RRZ Grand Junction G,145.175,-,0.6,Tone,107.2,107.2,23,23,NN,FM,5,8 147 108.00 CO Mesa Grand Junction GJT W0RRZ
146,SDC Castle Dale Ceda,147.14,+,0.6,Tone,88.5,88.5,23,23,NN,FM,5,49 57 114.00 UT Emery Castle Dale Cedar Mountain K7SDC
147,SDC Castle Dale Ceda,448.55,-,5,Tone,88.5,88.5,23,23,NN,FM,5,49 274 114.00 UT Emery Castle Dale Cedar Mountain K7SDC
148,SDC Castle Dale Horn,147.06,+,0.6,Tone,88.5,88.5,23,23,NN,FM,5,49 54 155.00 UT Emery Castle Dale Horn Mountain K7SDC
149,SDC Hanksville Ellen,147.08,+,0.6,Tone,136.5,136.5,23,23,NN,FM,5,49 56 122.00 UT Wayne Hanksville Ellen Peak K7SDC
150,SDC Monticello Abajo,146.61,-,0.6,Tone,88.5,88.5,23,23,NN,FM,5,49 60 82.00 UT San Juan Monticello Abajo Peak K7SDC
151,SDC Scofield Ford Ri,145.31,-,0.6,Tone,88.5,88.5,23,23,NN,FM,5,49 55 181.00 UT Carbon Scofield Ford Ridge K7SDC
152,SDC Sunnyside Bruin,147.32,+,0.6,Tone,88.5,88.5,23,23,NN,FM,5,49 58 137.00 UT Carbon Sunnyside Bruin Point K7SDC
153,SDC Sunnyside Bruin,449.05,-,5,Tone,88.5,88.5,23,23,NN,FM,5,49 59 137.00 UT Carbon Sunnyside Bruin Point K7SDC
154,SLV Monte Vista 449.,449.625,-,5,Tone,94.8,94.8,23,23,NN,FM,5,8 18580 319.00 CO Rio Grande Monte Vista K0SLV
155,SMZ Grand Junction 4,449.775,-,5,Cross,173.8,88.5,23,23,NN,FM,5,8 11793 102.00 CO Mesa Grand Junction KD0SMZ
156,SNO Carbondale Four,147.39,+,0.6,Tone,107.2,107.2,23,23,NN,FM,5,8 259 214.00 CO Garfield Carbondale Four Mile Ridge K0SNO
157,SRJ Colorado Springs,146.97,-,0.6,Tone,100,100,23,23,NN,FM,5,8 44 392.00 CO El Paso Colorado Springs Pikes Peak KB0SRJ
158,SSI Grand Junction 1,147.105,+,0.6,,100,100,23,23,NN,FM,5,8 8175 102.00 CO Mesa Grand Junction K0SSI
159,SWE Rifle 146.76,146.76,-,0.6,Tone,107.2,107.2,23,23,NN,FM,5,8 200 183.00 CO Garfield Rifle N0SWE
160,TUC Westcliffe 147.0,147.06,+,0.6,TSQL,77,77,23,23,NN,FM,5,8 7189 359.00 CO Custer Westcliffe KB0TUC
161,TUC Westcliffe 448.1,448.15,-,5,TSQL,103.5,103.5,23,23,NN,FM,5,8 248 359.00 CO Custer Westcliffe KB0TUC
162,UDD Idaho Springs Sq,146.67,-,0.6,TSQL,100,100,23,23,NN,FM,5,8 78 371.00 CO Clear Creek Idaho Springs Squaw Mountain KB0UDD
163,UUX Montrose 146.91,146.91,-,0.6,TSQL,107.2,107.2,23,23,NN,FM,5,8 12442 146.00 CO Montrose Montrose KC0UUX
164,VHF Page Navajo Moun,448.6,-,5,Tone,100,100,23,23,NN,FM,5,49 11827 207.00 UT San Juan Page Navajo Mountain WA7VHF
165,VIU Hesperus 145.37,145.37,-,0.6,TSQL,100,100,23,23,NN,FM,5,8 8169 195.00 CO La Plata Hesperus KB0VIU
166,VJJ Boulder Thorodin,145.31,-,0.6,Cross,88.5,123,23,23,NN,FM,5,8 72 384.00 CO Gilpin Boulder Thorodin Mountain KB0VJJ
167,VJJ Breckenridge Bal,147.39,+,0.6,Cross,88.5,123,23,23,NN,FM,5,8 24 324.00 CO Summit Breckenridge Bald Mountain KB0VJJ
168,VJJ Durango Missiona,147.345,+,0.6,Cross,88.5,123,23,23,NN,FM,5,8 114 207.00 CO La Plata Durango Missionary Ridge KB0VJJ
169,VJJ Glenwood Springs,146.85,-,0.6,Cross,88.5,123,23,23,NN,FM,5,8 129 210.00 CO Garfield Glenwood Springs Sunlight Peak KB0VJJ
170,VJJ Grand Junction G,145.355,-,0.6,Cross,88.5,123,23,23,NN,FM,5,8 149 150.00 CO Mesa Grand Junction Grand Mesa KB0VJJ
171,VJJ Kremmling Santoy,147.075,+,0.6,Cross,88.5,123,23,23,NN,FM,5,8 166 318.00 CO Grand Kremmling Santoy Peak KB0VJJ
172,VJJ Leadville Mosqui,145.445,-,0.6,Tone,88.5,88.5,23,23,NN,FM,5,8 172 301.00 CO Lake Leadville Mosquito Pass KB0VJJ
173,VJJ Salida Methodist,147.285,+,0.6,Cross,88.5,123,23,23,NN,FM,5,8 204 308.00 CO Chaffee Salida Methodist Mountain KB0VJJ
174,VJJ Steamboat Spring,449.625,-,5,TSQL,123,123,23,23,NN,FM,5,8 9770 315.00 CO Routt Steamboat Springs KB0VJJ
175,VJJ Vail 147.345,147.345,+,0.6,Cross,88.5,123,23,23,NN,FM,5,8 241 293.00 CO Eagle Vail KB0VJJ
176,VJJ Walden Peterson,145.16,-,0.6,Cross,88.5,123,23,23,NN,FM,5,8 244 356.00 CO Jackson Walden Peterson Ridge KB0VJJ
177,VTL Gunnison 147.12,147.12,+,0.6,,100,100,23,23,NN,FM,5,8 160 228.00 CO Gunnison Gunnison W0VTL
178,WAC Page (AZ) Navajo,146.96,-,0.6,Tone,100,100,23,23,NN,FM,5,49 218 207.00 UT San Juan Page (AZ) Navajo Mountain W7WAC
179,WDF Canon City eight,449,-,5,TSQL,67,67,23,23,NN,FM,5,8 33 365.00 CO Fremont Canon City eightmile Mountain WB0WDF
180,WDF Cripple Creek 14,145.46,-,0.6,Tone,67,67,23,23,NN,FM,5,8 64 380.00 CO Teller Cripple Creek WB0WDF
