Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
44,0ML Northglenn,147.045,split,147.645,Tone,123,123,23,23,NN,FM,5,8 185 164.00 CO Adams Northglenn K0ML
45,0MR Paonia,147.33,split,147.93,Tone,107.2,107.2,23,23,NN,FM,5,8 8179 105.00 CO Delta Paonia KI0MR
46,0PC Bailey Dick Mountain,146.895,split,146.295,TSQL,100,100,23,23,NN,FM,5,8 7 97.00 CO Park Bailey Dick Mountain AB0PC
47,0RM Rollinsville,224.6,split,223,Tone,100,100,23,23,NN,FM,5,8 201 137.00 CO Gilpin Rollinsville W0RM
48,0RV Vail Bald Mountain,146.61,split,146.01,Tone,107.2,107.2,23,23,NN,FM,5,8 256 80.00 CO Eagle Vail Bald Mountain K0RV
49,0SJ Boulder Blue Mountain,145.475,split,144.875,Tone,100,100,23,23,NN,FM,5,8 75 153.00 CO Jefferson Boulder Blue Mountain KE0SJ
50,0SJ Golden Centennial Cone,145.28,split,144.68,Tone,100,100,23,23,NN,FM,5,8 140 131.00 CO Jefferson Golden Centennial Cone KE0SJ
51,0ST Pueblo Pueblo,146.655,split,146.055,Tone,123,123,23,23,NN,FM,5,8 192 169.00 CO Pueblo Pueblo Pueblo K0ST
52,0TP Colorado Springs,146.85,split,146.25,Cross,156.7,103.5,23,23,NN,FM,5,8 42 142.00 CO El Paso Colorado Springs AD0TP
53,0TX Idaho Springs Centennial Con,145.49,split,144.89,TSQL,100,100,23,23,NN,FM,5,8 76 117.00 CO Jefferson Idaho Springs Centennial Cone W0TX
54,0TX Lakewood Green Mountain,147.33,split,147.93,Tone,100,100,23,23,NN,FM,5,8 85 139.00 CO Jefferson Lakewood Green Mountain W0TX
55,0TX Lakewood Green Mountain,224.38,split,222.78,TSQL,100,100,23,23,NN,FM,5,8 267 139.00 CO Jefferson Lakewood Green Mountain W0TX
56,0TY Grand Junction,145.22,split,144.62,Tone,107.2,107.2,23,23,NN,FM,5,8 8167 189.00 CO Mesa Grand Junction KE0TY
57,0TY Grand Junction,147.39,split,147.99,Tone,107.2,107.2,23,23,NN,FM,5,8 152 189.00 CO Mesa Grand Junction KE0TY
58,0VQ Glenwood Springs Three Mile,147.3,split,147.9,Tone,107.2,107.2,23,23,NN,FM,5,8 131 110.00 CO Garfield Glenwood Springs Three Mile Ridge K0VQ
59,5EM Cuba Eureka Mesa,145.175,split,144.575,TSQL,156.7,156.7,23,23,NN,FM,5,35 15615 322.00 NM Sandoval Cuba Eureka Mesa NM5EM
60,5EM Des Moines Sierra Grande,147.175,split,147.775,Tone,141.3,141.3,23,23,NN,FM,5,35 15638 325.00 NM Union Des Moines Sierra Grande NM5EM
61,5EM Eagle Nest Touch Me Not,147.04,split,147.64,Tone,141.3,141.3,23,23,NN,FM,5,35 15635 277.00 NM Colfax Eagle Nest Touch Me Not NM5EM
62,5EM Tres Piedras San Antonio Mtn,145.175,split,144.575,Tone,141.3,141.3,23,23,NN,FM,5,35 15616 252.00 NM Taos Tres Piedras San Antonio Mtn. NM5EM
63,5ML Bloomfield Harris Mesa,147.28,split,147.88,Tone,67,67,23,23,NN,FM,5,35 51 283.00 NM San Juan Bloomfield Harris Mesa NM5ML
64,5ML Cuba Eureka Mesa,147.24,split,147.84,Tone,67,67,23,23,NN,FM,5,35 66 322.00 NM Sandoval Cuba Eureka Mesa NM5ML
65,5ML Raton Sierra Grande,147.28,split,147.88,Tone,100,100,23,23,NN,FM,5,35 136 279.00 NM Colfax Raton Sierra Grande NM5ML
66,5ML Taos Ski Valley,147.14,split,147.74,Tone,67,67,23,23,NN,FM,5,35 11288 267.00 NM Taos Taos Ski Valley NM5ML
67,5ML Tres Piedras San Antonio Mou,147.22,split,147.82,Tone,100,100,23,23,NN,FM,5,35 175 227.00 NM Rio Arriba Tres Piedras San Antonio Mountain NM5ML
68,5PX Dixon Cerro Abajo,147.18,split,147.78,TSQL,100,100,23,23,NN,FM,5,35 15923 302.00 NM Rio Arriba Dixon Cerro Abajo KD5PX
69,5SF Chama Overlook Mtn,147.08,split,147.68,Tone,162.2,162.2,23,23,NN,FM,5,35 15079 220.00 NM Rio Arriba Chama Overlook Mtn W5SF
70,5SJ Aztec,146.74,split,146.14,Tone,100,100,23,23,NN,FM,5,35 43 269.00 NM San Juan Aztec NM5SJ
71,5SJ Dulce,145.43,split,144.83,Tone,136.5,136.5,23,23,NN,FM,5,35 15624 224.00 NM Rio Arriba Dulce NM5SJ
72,5SJ Lybrook,145.49,split,144.89,Tone,100,100,23,23,NN,FM,5,35 128 313.00 NM Rio Arriba Lybrook NM5SJ
73,5SJ Nebo Cedar Hill,147.06,split,147.66,Tone,100,100,23,23,NN,FM,5,35 16667 251.00 NM San Juan Nebo Cedar Hill NM5SJ
74,7BN Rawlins,147.39,split,147.99,Tone,100,100,23,23,NN,FM,5,56 55 331.00 WY Carbon Rawlins KD7BN
75,A0L Colorado Springs,147.135,split,147.735,Tone,100,100,23,23,NN,FM,5,8 8176 137.00 CO El Paso Colorado Springs AA0L
76,AFO Vail,224.8,split,223.2,,100,100,23,23,NN,FM,5,8 242 84.00 CO Eagle Vail N0AFO
77,ALC Cedaredge,147.36,split,147.96,Tone,100,100,23,23,NN,FM,5,8 3749 134.00 CO Delta Cedaredge W0ALC
78,ARA Critchell Critchell Mountain,147.12,split,147.72,TSQL,88.5,88.5,23,23,NN,FM,5,8 59 113.00 CO Jefferson Critchell Critchell Mountain N0ARA
79,BAR Vernal Blue Mountain,147.1,split,147.7,Tone,136.5,136.5,23,23,NN,FM,5,49 163 288.00 UT Uintah Vernal Blue Mountain W7BAR
80,BOP Des Moines,146.85,split,146.25,Tone,100,100,23,23,NN,FM,5,35 73 325.00 NM Union Des Moines N5BOP
81,BYU Roosevelt,146.92,split,146.32,Tone,136.5,136.5,23,23,NN,FM,5,49 281 288.00 UT Duchesne Roosevelt W7BYU
82,CBI Golden Guy Hill,147.15,split,147.75,TSQL,100,100,23,23,NN,FM,5,8 133 134.00 CO Jefferson Golden Guy Hill W0CBI
83,CRA Boulder Eldorado Mountain,145.46,split,144.86,TSQL,107.2,107.2,23,23,NN,FM,5,8 8 159.00 CO Boulder Boulder Eldorado Mountain W0CRA
84,CRA Colorado Springs Cheyenne Mo,145.16,split,144.56,TSQL,107.2,107.2,23,23,NN,FM,5,8 38 131.00 CO El Paso Colorado Springs Cheyenne Mountain W0CRA
85,CRA Idaho Springs Squaw Mountain,145.145,split,144.545,TSQL,107.2,107.2,23,23,NN,FM,5,8 107 117.00 CO Clear Creek Idaho Springs Squaw Mountain W0CRA
86,CRA Larkspur Westcreek,147.225,split,147.825,TSQL,107.2,107.2,23,23,NN,FM,5,8 83 121.00 CO Douglas Larkspur Westcreek W0CRA
87,CVU Colorado Springs Cheyenne Mo,146.76,split,146.16,TSQL,107.2,107.2,23,23,NN,FM,5,8 41 131.00 CO El Paso Colorado Springs Cheyenne Mountain KC0CVU
88,CVU Colorado Springs Cheyenne Mo,147.345,split,147.945,TSQL,107.2,107.2,23,23,NN,FM,5,8 47 131.00 CO El Paso Colorado Springs Cheyenne Mountain KC0CVU
89,CVU Lake George Badger Mountain,147.36,split,147.96,TSQL,107.2,107.2,23,23,NN,FM,5,8 170 77.00 CO Park Lake George Badger Mountain KC0CVU
90,CVU Salida Methodist Mountain,145.295,split,144.695,Tone,107.2,107.2,23,23,NN,FM,5,8 203 57.00 CO Chaffee Salida Methodist Mountain KC0CVU
91,D0H Steamboat Springs,147.21,split,147.81,TSQL,107.2,107.2,23,23,NN,FM,5,8 237 182.00 CO Routt Steamboat Springs KD0H
92,D0Q Walsenburg Deer Peak,224.32,split,222.72,Tone,88.5,88.5,23,23,NN,FM,5,8 245 140.00 CO Custer Walsenburg Deer Peak ND0Q
93,DRC Raton,145.49,split,144.89,Tone,100,100,23,23,NN,FM,5,35 19044 293.00 NM Colfax Raton N0DRC
94,EKR Canon City Fremont Peak,145.49,split,144.89,TSQL,103.5,103.5,23,23,NN,FM,5,8 30 106.00 CO Fremont Canon City Fremont Peak WD0EKR
95,EKR Canon City Fremont Peak,223.96,split,222.36,TSQL,103.5,103.5,23,23,NN,FM,5,8 31 106.00 CO Fremont Canon City Fremont Peak WD0EKR
96,ENO Longmont,147.27,split,147.87,TSQL,100,100,23,23,NN,FM,5,8 175 180.00 CO Boulder Longmont W0ENO
97,FEZ Golden Centennial Cone,146.985,split,146.385,TSQL,100,100,23,23,NN,FM,5,8 82 131.00 CO Denver Golden Centennial Cone K0FEZ
98,GCR Rawlins Elk Mountain,147.24,split,147.84,Tone,100,100,23,23,NN,FM,5,56 29 306.00 WY Carbon Rawlins Elk Mountain N7GCR
99,GDR Maxwell Eagle Tail Mountain,145.21,split,144.61,TSQL,110.9,110.9,23,23,NN,FM,5,35 16113 300.00 NM Colfax Maxwell Eagle Tail Mountain N5GDR
100,GJT Grand Junction 9 Mile Hwy 14,146.82,split,146.22,Tone,107.2,107.2,23,23,NN,FM,5,8 261 189.00 CO Mesa Grand Junction 9 Mile Hwy 141 Unaweep W0GJT
101,GUQ Evergreen,145.34,split,144.74,Cross,103.5,127.3,23,23,NN,FM,5,8 73 124.00 CO Jefferson Evergreen KE4GUQ
102,HAM Craig,145.265,split,144.665,Tone,107.2,107.2,23,23,NN,FM,5,8 3740 207.00 CO Moffat Craig WD0HAM
103,I0G Glenwood Springs Sunlight Pe,146.88,split,146.28,Tone,107.2,107.2,23,23,NN,FM,5,8 130 105.00 CO Garfield Glenwood Springs Sunlight Peak KI0G
104,IFI Trinidad Raton Pass,145.43,split,144.83,Tone,107.2,107.2,23,23,NN,FM,5,8 239 269.00 CO Las Animas Trinidad Raton Pass WA6IFI
105,IRP Colorado Springs,146.91,split,146.31,TSQL,151.4,151.4,23,23,NN,FM,5,8 43 135.00 CO El Paso Colorado Springs K0IRP
106,ITS Aztec Hottel Hill,146.61,split,146.01,Tone,100,100,23,23,NN,FM,5,35 18461 271.00 NM San Juan Aztec Hottel Hill KB5ITS
107,ITS Aztec Tank Mtn,146.88,split,146.28,Tone,100,100,23,23,NN,FM,5,35 15629 270.00 NM San Juan Aztec Tank Mtn KB5ITS
108,ITS Bloomfield Harris mesa,147.1,split,147.7,Tone,100,100,23,23,NN,FM,5,35 49 282.00 NM San Juan Bloomfield Harris mesa KB5ITS
109,ITS Cortez Goodman,145.19,split,144.59,Tone,100,100,23,23,NN,FM,5,8 16606 243.00 CO Montezuma Cortez Goodman KB5ITS
110,ITS Durango Smelter Mountain,147.135,split,147.735,TSQL,100,100,23,23,NN,FM,5,8 11545 224.00 CO La Plata Durango Smelter Mountain KB5ITS
111,ITS Farmington,146.76,split,146.16,TSQL,100,100,23,23,NN,FM,5,35 84 289.00 NM San Juan Farmington KB5ITS
112,ITS Farmington College Hill,147,split,147.6,Tone,100,100,23,23,NN,FM,5,35 86 284.00 NM San Juan Farmington College Hill KB5ITS
113,ITS Ignacio Spring Creek,147.15,split,147.75,Tone,100,100,23,23,NN,FM,5,8 8177 225.00 CO La Plata Ignacio Spring Creek KB5ITS
114,ITS Lake City Hill 71,147.135,split,147.735,Tone,123,123,23,23,NN,FM,5,8 16607 125.00 CO Hinsdale Lake City Hill 71 KB5ITS
115,ITS Mancos Caviness,145.325,split,144.725,,100,100,23,23,NN,FM,5,8 18459 229.00 CO Montezuma Mancos Caviness KB5ITS
116,ITS Mancos Caviness Mountain,145.325,split,144.725,Tone,100,100,23,23,NN,FM,5,8 8168 229.00 CO Montezuma Mancos Caviness Mountain KB5ITS
117,ITS Navajo Dam Navajo Lake,147.36,split,147.96,Tone,100,100,23,23,NN,FM,5,35 15644 256.00 NM San Juan Navajo Dam Navajo Lake KB5ITS
118,ITS Ouray Engineer Mountain,147.27,split,147.87,Tone,127.3,127.3,23,23,NN,FM,5,8 16604 148.00 CO Ouray Ouray Engineer Mountain KB5ITS
119,ITS Silverton Buffalo Boy,145.325,split,144.725,Tone,127.3,127.3,23,23,NN,FM,5,8 16605 164.00 CO San Juan Silverton Buffalo Boy KB5ITS
120,ITS Silverton Kendall Mountain,147.375,split,147.975,Tone,156.7,156.7,23,23,NN,FM,5,8 209 163.00 CO San Juan Silverton Kendall Mountain KB5ITS
121,ITT Silverton Engineer Mountain,147.27,split,147.87,Tone,127.3,127.3,23,23,NN,FM,5,8 208 181.00 CO San Juan Silverton Engineer Mountain KB5ITT
122,J0T Pueblo,147.24,split,147.84,Tone,103.5,103.5,23,23,NN,FM,5,8 3747 170.00 CO Pueblo Pueblo KJ0T
123,JPX La Veta,145.355,split,144.755,Tone,100,100,23,23,NN,FM,5,8 168 195.00 CO Huerfano La Veta N0JPX
124,JSP Pagosa Springs Oakbrush Hill,146.61,split,146.01,Tone,123,123,23,23,NN,FM,5,8 188 198.00 CO Archuleta Pagosa Springs Oakbrush Hill N0JSP
125,JXN Denver,146.715,split,146.115,TSQL,123,123,23,23,NN,FM,5,8 79 153.00 CO Denver Denver N0JXN
126,LEM Angel Fire Agua Fria Peak,147.34,split,147.94,Tone,100,100,23,23,NN,FM,5,35 41 299.00 NM Colfax Angel Fire Agua Fria Peak N5LEM
127,LRA Loveland Namaqua Hill,147.195,split,147.795,Tone,100,100,23,23,NN,FM,5,8 179 200.00 CO Larimer Loveland Namaqua Hill W0LRA
128,LSD Nathrop,146.745,split,146.145,Tone,100,100,23,23,NN,FM,5,8 184 25.00 CO Chaffee Nathrop W0LSD
129,MHU Golden Guy Hill,224,split,222.4,TSQL,103.5,103.5,23,23,NN,FM,5,8 86 134.00 CO Jefferson Golden Guy Hill N0MHU
130,MOG Colorado Springs,147.39,split,147.99,Tone,103.5,103.5,23,23,NN,FM,5,8 48 135.00 CO El Paso Colorado Springs W0MOG
131,MOG Colorado springs,224.72,split,223.12,TSQL,103.5,103.5,23,23,NN,FM,5,8 15989 137.00 CO El Paso Colorado springs W0MOG
132,MRC Maysville,145.325,split,144.725,Tone,100,100,23,23,NN,FM,5,8 16739 42.00 CO Chaffee Maysville KD0MRC
133,OBA Aurora,145.19,split,144.59,TSQL,71.9,71.9,23,23,NN,FM,5,8 8741 162.00 CO Arapahoe Aurora N0OBA
134,OPD Montrose,146.79,split,146.19,TSQL,107.2,107.2,23,23,NN,FM,5,8 7953 137.00 CO Montrose Montrose KD5OPD
135,OZU Rawlins,146.76,split,146.16,Tone,100,100,23,23,NN,FM,5,56 43 331.00 WY Carbon Rawlins KC7OZU
136,PFO Red River Molycorp,145.39,split,144.79,Tone,100,100,23,23,NN,FM,5,35 137 255.00 NM Taos Red River Molycorp KF5PFO
137,PFO Taos Picuris Peak,147.12,split,147.72,Tone,67,67,23,23,NN,FM,5,35 172 300.00 NM Taos Taos Picuris Peak KF5PFO
138,PFO Taos Picuris Peak,224.4,split,222.8,Tone,225.7,225.7,23,23,NN,FM,5,35 15605 300.00 NM Taos Taos Picuris Peak KF5PFO
139,PFO Tres Piedras San Antonio Mou,146.76,split,146.16,Tone,67,67,23,23,NN,FM,5,35 19 227.00 NM Rio Arriba Tres Piedras San Antonio Mountain KF5PFO
140,PFO Tres Piedras San Antonio Mou,146.76,split,146.16,Tone,67,67,23,23,NN,FM,5,35 174 252.00 NM Taos Tres Piedras San Antonio Mountain KF5PFO
141,PHC Pueblo Baculite Mesa,146.79,split,146.19,Tone,88.5,88.5,23,23,NN,FM,5,8 193 169.00 CO Pueblo Pueblo Baculite Mesa W0PHC
142,PHC Pueblo Baculite Mesa,224.26,split,222.66,Tone,88.5,88.5,23,23,NN,FM,5,8 195 168.00 CO Pueblo Pueblo Baculite Mesa W0PHC
143,PHC Walsenburg N Rattlesnake But,146.73,split,146.13,Tone,88.5,88.5,23,23,NN,FM,5,8 247 209.00 CO Huerfano Walsenburg N Rattlesnake Butte W0PHC
144,POH Golden Guy Hill,224.74,split,223.14,TSQL,88.5,88.5,23,23,NN,FM,5,8 134 134.00 CO Jefferson Golden Guy Hill N0POH
145,PUF Centennial Warren Mountain,146.88,split,146.28,Tone,100,100,23,23,NN,FM,5,8 80 128.00 CO Jefferson Centennial Warren Mountain N0PUF
146,PUF Golden Centennial Cone,146.64,split,146.04,Tone,100,100,23,23,NN,FM,5,8 77 131.00 CO Jefferson Golden Centennial Cone N0PUF
147,PYY Evergreen Squaw Mountain,147.3,split,147.9,TSQL,103.5,103.5,23,23,NN,FM,5,8 84 117.00 CO Clear Creek Evergreen Squaw Mountain N0PYY
148,QEQ Moab,146.9,split,146.3,Tone,88.5,88.5,23,23,NN,FM,5,49 48 277.00 UT Grand Moab K7QEQ
149,QEQ Moab Bald Mesa,146.76,split,146.16,Tone,88.5,88.5,23,23,NN,FM,5,49 13042 258.00 UT Grand Moab Bald Mesa K7QEQ
150,QEY Fort Collins CSU Durward Hal,147.36,split,147.96,TSQL,100,100,23,23,NN,FM,5,8 125 218.00 CO Larimer Fort Collins CSU Durward Hall W0QEY
151,QMR Breckenridge,146.7,split,146.1,Tone,107.2,107.2,23,23,NN,FM,5,8 23 73.00 CO Summit Breckenridge WB0QMR
152,QXX Cedaredge Cedar Mesa,147.195,split,147.795,Tone,118.8,118.8,23,23,NN,FM,5,8 3745 134.00 CO Delta Cedaredge Cedar Mesa KC0QXX
153,RON Rawlins,146.7,split,146.1,Tone,162.2,162.2,23,23,NN,FM,5,56 5791 331.00 WY Carbon Rawlins N7RON
154,RRZ Grand Junction Black Ridge (,146.94,split,146.34,TSQL,107.2,107.2,23,23,NN,FM,5,8 151 206.00 CO Mesa Grand Junction Black Ridge (Above Colorado Ntl Monument) W0RRZ
155,RRZ Grand Junction GJT,145.175,split,144.575,Tone,107.2,107.2,23,23,NN,FM,5,8 147 187.00 CO Mesa Grand Junction GJT W0RRZ
156,SDC Monticello Abajo Peak,146.61,split,146.01,Tone,88.5,88.5,23,23,NN,FM,5,49 60 293.00 UT San Juan Monticello Abajo Peak K7SDC
157,SLW Pueblo,145.28,split,144.68,TSQL,100,100,23,23,NN,FM,5,8 18707 169.00 CO Pueblo Pueblo WB0SLW
158,SNO Carbondale Four Mile Ridge,147.39,split,147.99,Tone,107.2,107.2,23,23,NN,FM,5,8 259 99.00 CO Garfield Carbondale Four Mile Ridge K0SNO
159,SNO Cheyenne Denver Hill,146.775,split,146.175,TSQL,114.8,114.8,23,23,NN,FM,5,56 27 282.00 WY Laramie Cheyenne Denver Hill KC7SNO
160,SNO Cheyenne North Park,147.105,split,147.705,TSQL,91.5,91.5,23,23,NN,FM,5,56 26 284.00 WY Laramie Cheyenne North Park KC7SNO
161,SNO Laramie Beacon Hill,146.82,split,146.22,TSQL,114.8,114.8,23,23,NN,FM,5,56 9 278.00 WY Albany Laramie Beacon Hill KC7SNO
162,SRJ Colorado Springs Pikes Peak,146.97,split,146.37,Tone,100,100,23,23,NN,FM,5,8 44 116.00 CO El Paso Colorado Springs Pikes Peak KB0SRJ
163,SSI Grand Junction,147.105,split,147.705,,100,100,23,23,NN,FM,5,8 8175 189.00 CO Mesa Grand Junction K0SSI
164,SSP Lakewood Moffat Treatment Pl,147.21,split,147.81,TSQL,100,100,23,23,NN,FM,5,8 9775 145.00 CO Jefferson Lakewood Moffat Treatment Plant KD0SSP
165,TUC Westcliffe,147.06,split,147.66,TSQL,77,77,23,23,NN,FM,5,8 7189 115.00 CO Custer Westcliffe KB0TUC
166,UDD Aurora Smoky Hill,145.4,split,144.8,Tone,100,100,23,23,NN,FM,5,8 5 162.00 CO Arapahoe Aurora Smoky Hill KB0UDD
167,UDD Idaho Springs Squaw Mountain,146.67,split,146.07,TSQL,100,100,23,23,NN,FM,5,8 78 117.00 CO Clear Creek Idaho Springs Squaw Mountain KB0UDD
168,UPS Fort Collins Buckhorn Mounta,146.625,split,146.025,TSQL,100,100,23,23,NN,FM,5,8 246 213.00 CO Larimer Fort Collins Buckhorn Mountain W0UPS
169,UPS Fort Collins Buckhorn Mounta,224.84,split,223.24,TSQL,100,100,23,23,NN,FM,5,8 3660 213.00 CO Larimer Fort Collins Buckhorn Mountain W0UPS
170,UPS Fort Collins Horsetooth Moun,145.115,split,144.515,TSQL,100,100,23,23,NN,FM,5,8 123 210.00 CO Larimer Fort Collins Horsetooth Mountain W0UPS
171,UPS Fort Collins Horsetooth Moun,224.52,split,222.92,TSQL,100,100,23,23,NN,FM,5,8 275 210.00 CO Larimer Fort Collins Horsetooth Mountain W0UPS
172,UPS Greeley UNC,146.85,split,146.25,TSQL,100,100,23,23,NN,FM,5,8 156 222.00 CO Weld Greeley UNC W0UPS
173,UUX Montrose,146.91,split,146.31,TSQL,107.2,107.2,23,23,NN,FM,5,8 12442 137.00 CO Montrose Montrose KC0UUX
174,VIU Hesperus,145.37,split,144.77,TSQL,100,100,23,23,NN,FM,5,8 8169 228.00 CO La Plata Hesperus KB0VIU
175,VJJ Akron,145.4,split,144.8,Cross,88.5,123,23,23,NN,FM,5,8 2 306.00 CO Washington Akron KB0VJJ
176,VJJ Boulder Thorodin Mountain,145.31,split,144.71,Cross,88.5,123,23,23,NN,FM,5,8 72 138.00 CO Gilpin Boulder Thorodin Mountain KB0VJJ
177,VJJ Breckenridge Bald Mountain,147.39,split,147.99,Cross,88.5,123,23,23,NN,FM,5,8 24 72.00 CO Summit Breckenridge Bald Mountain KB0VJJ
178,VJJ Colorado Springs Cheyenne Mo,145.13,split,144.53,Cross,88.5,123,23,23,NN,FM,5,8 37 133.00 CO El Paso Colorado Springs Cheyenne Mountain KB0VJJ
179,VJJ Craig,146.97,split,146.37,Cross,88.5,123,23,23,NN,FM,5,8 15577 207.00 CO Moffat Craig KB0VJJ
180,VJJ Durango Missionary Ridge,147.345,split,147.945,Cross,88.5,123,23,23,NN,FM,5,8 114 209.00 CO La Plata Durango Missionary Ridge KB0VJJ
181,VJJ Fort Collins Buckhorn,146.73,split,146.13,Cross,88.5,123,23,23,NN,FM,5,8 18995 212.00 CO Larimer Fort Collins Buckhorn KB0VJJ
182,VJJ Glenwood Springs Sunlight Pe,146.85,split,146.25,Cross,88.5,123,23,23,NN,FM,5,8 129 105.00 CO Garfield Glenwood Springs Sunlight Peak KB0VJJ
