Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
0,FM Calling,146.52,,0,,100,100,23,23,NN,FM,5,FM Calling
1,FM Calling,223.5,,0,,100,100,23,23,NN,FM,5,FM Calling
2,FM Calling,446,,0,,100,100,23,23,NN,FM,5,FM Calling
3,0DK Boulder,146.61,-,0.6,Tone,100,100,23,23,NN,FM,5,8 13 10729.00 CO Boulder Boulder W0DK
4,0DK Boulder,146.73,-,0.6,TSQL,91.5,91.5,23,23,NN,FM,5,8 15 10722.00 CO Boulder Boulder K0DK
5,0DK Boulder,449.4,-,5,Tone,91.5,91.5,23,23,NN,FM,5,8 21 10726.00 CO Boulder Boulder K0DK
6,0DK Boulder Table Mesa,448.9,-,5,Tone,100,100,23,23,NN,FM,5,8 10 10729.00 CO Boulder Boulder Table Mesa W0DK
7,0DK Boulder Table Mountain,146.7,-,0.6,Tone,100,100,23,23,NN,FM,5,8 14 10729.00 CO Boulder Boulder Table Mountain W0DK
8,0FH Estes Park,146.685,-,0.6,TSQL,123,123,23,23,NN,FM,5,8 119 10685.00 CO Larimer Estes Park N0FH
9,0FH Estes Park,449.8,-,5,Tone,123,123,23,23,NN,FM,5,8 120 10680.00 CO Larimer Estes Park N0FH
10,0IA Boulder,449.55,-,5,Tone,100,100,23,23,NN,FM,5,8 11 10726.00 CO Boulder Boulder W0IA
11,0IA Boulder Gunbarrel Hill,146.76,-,0.6,Tone,100,100,23,23,NN,FM,5,8 16 10726.00 CO Boulder Boulder Gunbarrel Hill W0IA
12,0IA Boulder Lee Hill,224.02,-,1.6,,100,100,23,23,NN,FM,5,8 18 10717.00 CO Boulder Boulder Lee Hill W0IA
13,0JZ Gold Hill,146.91,-,0.6,Cross,123,127.3,23,23,NN,FM,5,8 13368 10716.00 CO Boulder Gold Hill W0JZ
14,0OJ Greeley UNC,449.725,-,5,Tone,127.3,127.3,23,23,NN,FM,5,8 159 10705.00 CO Weld Greeley UNC K0OJ
15,0RM Rollinsville,224.6,-,1.6,Tone,100,100,23,23,NN,FM,5,8 201 10728.00 CO Gilpin Rollinsville W0RM
16,0RV Vail Bald Mountain,146.61,-,0.6,Tone,107.2,107.2,23,23,NN,FM,5,8 256 10730.00 CO Eagle Vail Bald Mountain K0RV
17,0SW Collbran,449.5,-,5,Tone,107.2,107.2,23,23,NN,FM,5,8 36 10709.00 CO Mesa Collbran KB0SW
18,0SW Loma Baxter Pass,447,-,5,Tone,107.2,107.2,23,23,NN,FM,5,8 174 10638.00 CO Garfield Loma Baxter Pass KB0SW
19,0SZ Boulder Lee Hill,447.75,-,5,TSQL,141.3,141.3,23,23,NN,FM,5,8 19 10717.00 CO Boulder Boulder Lee Hill N0SZ
20,0TY Grand Junction,145.22,-,0.6,Tone,107.2,107.2,23,23,NN,FM,5,8 8167 10705.00 CO Mesa Grand Junction KE0TY
21,0TY Grand Junction,147.39,+,0.6,Tone,107.2,107.2,23,23,NN,FM,5,8 152 10705.00 CO Mesa Grand Junction KE0TY
22,0VQ Carbondale Missouri Heights,447.15,-,5,Tone,136.5,136.5,23,23,NN,FM,5,8 6009 10722.00 CO Garfield Carbondale Missouri Heights K0VQ
23,0VQ Glenwood Springs Three Mile,147.3,+,0.6,Tone,107.2,107.2,23,23,NN,FM,5,8 131 10701.00 CO Garfield Glenwood Springs Three Mile Ridge K0VQ
24,7BN Rawlins,147.39,+,0.6,Tone,100,100,23,23,NN,FM,5,56 55 10478.00 WY Carbon Rawlins KD7BN
25,7BR Torrington,146.73,-,0.6,,100,100,23,23,NN,FM,5,56 42 10552.00 WY Goshen Torrington KF7BR
26,7GR Scottsbluff Stage Hill,444.125,+,5,TSQL,114.8,114.8,23,23,NN,FM,5,31 110 10605.00 NE Scotts Bluff Scottsbluff Stage Hill WB7GR
27,7GX Price Wood Hill,147.2,+,0.6,Tone,88.5,88.5,23,23,NN,FM,5,49 10058 10563.00 UT Carbon Price Wood Hill K7GX
28,7GX Price Wood Hill,448.3,-,5,,100,100,23,23,NN,FM,5,49 10061 10563.00 UT Carbon Price Wood Hill K7GX
29,7RF Fort Collins,447.725,-,5,Tone,131.8,131.8,23,23,NN,FM,5,8 8194 10683.00 CO Larimer Fort Collins W7RF
30,7TA Logan Sedgwick Peak,449.375,-,5,,100,100,23,23,NN,FM,5,49 18470 10581.00 UT Cache Logan Sedgwick Peak AE7TA
31,7YI Castle Dale Horn Mountain,447.625,-,5,Tone,100,100,23,23,NN,FM,5,49 73 10590.00 UT Emery Castle Dale Horn Mountain K7YI
