ID,StateID,Callsign,Use,Status,SquelchTone,DigitalTone,Digital,VOIP,Location.Latitude,Location.Longitude,Location.County,Location.State,Location.Local,Frequency.Input,Frequency.Output
4411,40,N5AKN,Open,Other,,,,,36.9070015,-100.53900146,Beaver,OK,Forgan,147.99,147.39
